symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
WFC,VCP,v3,2023-12-13,45.540557861328125,42.35271881103515,0,2024-02-15,47.84569777543469,trailing_stop,5.061729636966145,43,10.591294354701217,3.4338451340037444,74.93120347305592,1.6448991528017516,2,90.0,True,9.840025447046411
WFC,VCP,v3,2024-02-15,49.97019958496094,46.47228561401367,0,2024-04-12,53.3098628847936,trailing_stop,6.683309907847102,39,12.298220955628526,1.7486522531176683,75.913758866903,2.459040854695753,2,90.0,True,12.902493363277701
WFC,VCP,v3,2024-03-15,55.22264099121094,51.35705612182617,0,2024-05-23,57.387102147153975,trailing_stop,3.919517641844631,48,9.388965938783825,3.77326276079289,84.40672056136046,2.057719561464374,2,97.5,True,12.492787591859033
WFC,VCP,v3,2024-04-19,57.94968032836914,53.893202705383295,0,2024-07-12,53.893202705383295,stop,-7.000000000000009,57,4.241258281454673,7.341094905835196,90.60749143641078,1.7826139598210817,2,97.5,True,6.815768975257342
WFC,VCP,v3,2024-05-31,57.86756134033203,53.816832046508786,0,2024-07-12,53.816832046508786,stop,-7.000000000000004,28,2.1028152630219044,7.209604043896004,86.98227419319406,1.5053199046427934,2,90.0,True,11.204512238899975
WFC,VCP,v3,2024-10-14,60.48944091796875,56.25518005371094,0,2024-11-06,68.66027556469898,trailing_stop,13.507869345016598,17,19.481967731596423,0.0,74.6520025064937,1.7425664404867682,2,90.0,True,11.458617277509882
WFC,VCP,v3,2024-11-25,75.26448822021484,69.9959740447998,0,2024-12-11,69.9959740447998,stop,-7.000000000000013,11,1.59947868267011,7.087127231753905,90.86493685657605,1.5394995172364854,2,90.0,True,10.568057999971511
WFC,VCP,v3,2025-02-28,77.03273010253906,71.64043899536132,0,2025-03-04,71.64043899536132,stop,-7.000000000000008,2,0.8427109282609422,8.912155659810011,87.81265196053778,1.5967121904749098,2,97.5,True,4.589231607676298
WFC,VCP,v3,2025-09-19,84.19731903076172,78.30350669860839,0,2025-10-10,78.30350669860839,stop,-7.000000000000013,15,2.386582677513702,8.293941478868396,79.98245234343149,2.2594791549509314,2,100.0,True,11.577067509570968
PM,VCP,v3,2023-01-25,90.91363525390625,84.54968078613281,0,2023-03-15,84.54968078613281,stop,-7.000000000000002,34,2.127261276365169,8.334939139326998,82.95255351305865,2.419839458392599,2,100.0,True,2.0397618736952214
PM,VCP,v3,2024-07-23,104.44186401367188,97.13093353271483,0,2024-09-18,116.11864963648947,trailing_stop,11.180177348509455,40,17.03176563000996,0.1734132893962971,71.09214106802031,1.6064771608810284,2,100.0,True,12.457050504437339
PM,VCP,v3,2024-09-06,119.9327392578125,111.53744750976561,0,2025-01-16,116.76718139648438,time,-2.639444309300155,90,7.825208429649693,5.63014582474546,90.45164468191874,1.7252963065049614,2,100.0,True,5.6364521861012395
PM,VCP,v3,2024-10-22,126.67644500732422,117.80909385681151,0,2024-12-19,117.80909385681151,stop,-7.000000000000006,41,2.0850609382412775,7.13035490841495,84.72752054980812,2.74519260806822,2,90.0,True,10.536488090186992
PM,VCP,v3,2025-01-27,127.12806701660156,118.22910232543944,0,2025-03-07,147.6983058374301,trailing_stop,16.180721774163594,28,22.295496604382738,1.6713932569183643,79.22265365959323,1.5595446170517284,2,100.0,True,7.6630416104005725
PM,VCP,v3,2025-02-25,153.43479919433594,142.6943632507324,0,2025-04-07,142.6943632507324,stop,-7.000000000000009,29,4.509926662465837,7.025389438328455,91.66448101066507,1.6422492741890997,2,90.0,True,4.812449842810692
PM,VCP,v3,2025-04-03,159.36148071289062,148.20617706298827,0,2025-04-04,148.20617706298827,stop,-7.000000000000004,1,0.0,7.391879335382125,94.10031858840983,1.6504036052931452,2,90.0,False,-6.042325197338663
PM,VCP,v3,2025-06-20,180.22682189941406,167.61094436645507,0,2025-07-22,167.61094436645507,stop,-7.0000000000000036,21,1.1893773882808585,10.543257327463207,92.26179882947446,1.8082385614448708,2,90.0,True,3.1526165599507854
PM,VCP,v3,2025-07-23,163.13706970214844,151.71747482299804,0,2025-10-03,151.71747482299804,stop,-7.0000000000000036,51,6.412818256621039,7.347855289757113,83.20549674174295,1.7829233882229145,2,90.0,True,8.728969996854671
TXN,VCP,v3,2023-02-01,167.45523071289062,155.73336456298827,0,2023-02-22,155.73336456298827,stop,-7.000000000000006,14,1.8396408195182172,7.325654049910653,77.46086149929455,1.5002672826165206,2,97.5,True,4.903866539707618
TXN,VCP,v3,2024-05-22,193.62728881835938,180.0733786010742,0,2024-08-02,180.0733786010742,stop,-7.0000000000000036,49,4.097959991777046,7.533645687999218,80.26018780096574,1.6143960434461788,2,97.5,True,12.330367182949455
TXN,VCP,v3,2024-06-21,186.92578125,173.84097656249997,0,2024-08-05,173.84097656249997,stop,-7.000000000000013,30,7.829993433449048,7.307175395082058,72.74848878751648,2.1896849966131677,2,97.5,True,13.501965735057532
TXN,VCP,v3,2024-08-21,200.49758911132812,186.46275787353514,0,2024-10-22,186.46275787353514,stop,-7.000000000000009,43,3.0186635661691543,7.4482803382734915,75.0713033324792,1.5390153167972225,2,100.0,True,11.013768966673869
TXN,VCP,v3,2024-10-24,198.80406188964844,184.88777755737303,0,2024-12-10,184.88777755737303,stop,-7.000000000000011,32,7.371854715570116,7.706682275362699,73.57903711889763,1.725885746300561,2,90.0,True,9.537487170948419
TXN,VCP,v3,2025-07-22,211.49002075195312,196.6857192993164,0,2025-07-23,196.6857192993164,stop,-7.000000000000008,1,0.0,13.7865293384795,82.10533634865884,1.8132596661171096,2,100.0,True,7.877064326812835
NKE,VCP,v3,2023-12-15,117.50275421142578,109.27756141662597,0,2023-12-22,109.27756141662597,stop,-7.000000000000004,5,1.513779079040972,11.600167580134775,74.69924100647054,1.7084815413364987,3,100.0,True,9.806804077694409
BMY,VCP,v3,2024-10-02,50.6473274230957,47.102014503479,0,2024-11-13,55.27827017470549,trailing_stop,9.143508625685211,30,14.887903816510756,3.4888929163431524,72.12268087812217,1.6568437664764086,3,100.0,True,9.397924762525895
BMY,VCP,v3,2024-10-31,53.12909698486328,49.410060195922846,0,2024-11-13,55.27827017470549,trailing_stop,4.045190511057468,9,9.521253169534184,3.2275396092680153,73.7830797496343,1.8047739853730886,3,100.0,True,6.9910590072261245
BMY,VCP,v3,2024-12-20,54.61522674560547,50.79216087341308,0,2025-03-12,57.94718554253265,trailing_stop,6.10078726295004,53,11.685039224157942,5.580026098152324,78.58066978240366,4.33656347216508,3,85.0,True,7.930174334505262
BMY,VCP,v3,2025-02-28,57.423702239990234,53.40404308319091,0,2025-04-04,53.40404308319091,stop,-7.000000000000008,25,6.2227530337003225,7.223876733285431,84.21250257891472,1.744300099983868,2,90.0,True,4.589231607676298
UPS,VCP,v3,2023-03-13,157.82113647460938,146.7736569213867,0,2023-04-25,162.74035645167785,trailing_stop,3.116958911178475,30,8.544167274924707,3.298024887640673,74.33549011184878,1.6381316605992389,2,90.0,False,-1.4613619400075444
RTX,VCP,v3,2024-04-04,95.88286590576172,89.17106529235839,0,2024-06-24,100.25506284869326,trailing_stop,4.5599356064604315,55,10.063090112063614,0.0,70.3578930964033,1.6213980114316975,2,90.0,True,11.690762679892005
RTX,VCP,v3,2024-06-21,102.57888793945312,95.3983657836914,0,2024-07-25,106.871053769843,trailing_stop,4.184258492764432,23,9.6676405186994,6.192595170009868,76.9830452204976,2.1318280751262435,2,90.0,True,13.501965735057532
RTX,VCP,v3,2024-07-25,110.21329498291016,102.49836433410644,0,2024-09-11,114.75300846275066,trailing_stop,4.119025277798323,33,9.598973976629816,0.14981738217678334,81.94896494893266,2.3375411255735137,2,90.0,True,9.076219820352657
RTX,VCP,v3,2025-06-13,144.4801483154297,134.3665379333496,0,2025-09-09,152.5938979071151,trailing_stop,5.615823132996398,59,11.17455066631201,3.5829470349273445,87.01602771548382,2.063647308761994,3,100.0,True,3.4740499887351195
RTX,VCP,v3,2025-07-22,147.93124389648438,137.57605682373045,0,2025-09-09,152.5938979071151,trailing_stop,3.151906174664111,34,8.580953868067498,0.04021328239672464,86.3314022509045,1.9190672531711224,3,100.0,True,7.877064326812835
ORCL,VCP,v3,2024-03-12,125.24169158935547,116.47477317810058,0,2024-04-18,116.47477317810058,stop,-7.000000000000008,26,4.100671018273583,8.990605982228459,71.86759671013904,5.51756509180993,3,100.0,True,14.051370667464575
ORCL,VCP,v3,2024-06-12,138.295166015625,128.61450439453125,0,2024-08-05,128.61450439453125,stop,-6.999999999999998,36,4.7185474066507584,9.51871452150597,77.72357131103715,5.364900046965994,2,90.0,True,13.198612804199659
ORCL,VCP,v3,2024-09-11,155.2828826904297,144.4130809020996,0,2024-09-13,163.24856428263348,trailing_stop,5.129787297988337,2,10.66293399788246,0.0,84.66746172566748,1.7174117246484568,2,90.0,True,8.066982343349308
QCOM,VCP,v3,2023-11-21,121.68494415283203,113.16699806213379,0,2024-01-02,134.53456065999984,trailing_stop,10.559742289094649,27,16.37867609378385,1.0628251743754995,75.14423782212091,1.8250778242661134,2,90.0,True,6.8844330538009775
BA,VCP,v3,2023-07-26,232.8000030517578,216.50400283813474,0,2023-08-25,216.50400283813474,stop,-7.0000000000000115,22,4.424399878322957,8.556700132223174,83.87541924916121,4.429351245183015,3,100.0,True,13.038898175265892
BA,VCP,v3,2023-08-25,223.41000366210938,207.7713034057617,0,2023-09-13,207.7713034057617,stop,-7.000000000000009,12,3.473431976919144,7.0095355648415545,81.0684481381644,2.2746926698188465,2,100.0,True,6.912744337455774
HON,VCP,v3,2023-02-02,183.23565673828125,170.40916076660156,0,2023-02-24,170.40916076660156,stop,-7.000000000000002,15,0.0,7.47858707897344,72.04552943551622,2.4323935783329227,2,90.0,True,6.452073720823524
HON,VCP,v3,2024-12-16,217.6791229248047,202.44158432006836,0,2025-01-08,202.44158432006836,stop,-7.000000000000001,15,0.978812763011345,7.118643783217488,72.67262777412418,1.8061805020578867,3,100.0,True,10.76158052344924
AMGN,VCP,v3,2023-10-11,264.5242614746094,246.0075631713867,0,2023-10-27,246.0075631713867,stop,-7.000000000000011,12,1.713653015971296,8.265181687697714,81.91850332316768,1.8280026188801863,2,97.5,True,4.399650642841413
AMGN,VCP,v3,2024-02-01,305.109375,283.75171875,0,2024-02-07,283.75171875,stop,-6.9999999999999964,4,1.589854747267629,9.024531051236034,87.34699897478107,1.6105578804607046,2,100.0,True,11.14761229293225
AMGN,VCP,v3,2024-09-20,324.15216064453125,301.46150939941407,0,2024-09-25,301.46150939941407,stop,-6.999999999999998,3,0.5305611766740165,7.4752429219279755,73.9306139358883,2.0931713897913005,2,100.0,True,10.25272595741949
IBM,VCP,v3,2024-09-11,203.003662109375,188.79340576171873,0,2024-10-24,218.10295421847314,trailing_stop,7.437940750528381,31,13.092569211082505,0.771835524443005,85.906177758139,1.6406550923136183,2,100.0,True,8.066982343349308
IBM,VCP,v3,2025-01-30,251.76499938964844,234.14144943237304,0,2025-03-20,234.14144943237304,stop,-7.0000000000000036,34,3.854555558472555,7.538461477982061,90.42112439184176,3.672928179961757,2,100.0,True,8.405782891667878
IBM,VCP,v3,2025-02-28,247.72128295898438,230.38079315185544,0,2025-04-04,230.38079315185544,stop,-7.000000000000011,25,5.5498413558605915,10.125169209027169,90.3009000643677,1.7485355183315197,2,100.0,True,4.589231607676298
IBM,VCP,v3,2025-05-30,255.90924072265625,237.9955938720703,0,2025-07-15,277.93012712211095,trailing_stop,8.604959452527162,30,14.321009950028587,0.7102599378973911,90.1126083527905,2.0085761625723335,2,90.0,True,2.5841247745114724
GE,VCP,v3,2023-05-31,79.966796875,74.36912109375,0,2023-08-02,88.32725977724107,trailing_stop,10.454917827094807,43,16.268334554836652,0.45305944433709566,92.17723737095709,1.7950630121453433,2,100.0,True,5.898288819156236
GE,VCP,v3,2023-07-25,92.34550476074219,85.88131942749023,0,2023-10-02,85.88131942749023,stop,-7.000000000000009,48,0.43529223903851777,7.666616246320228,92.30045101420906,3.2315101505976873,2,90.0,True,13.143373794298304
GE,VCP,v3,2023-09-15,91.02921295166016,84.65716804504395,0,2023-10-03,84.65716804504395,stop,-6.999999999999999,12,1.887596924867348,7.249954518690187,91.93174892538117,1.5389809659921212,2,90.0,True,7.0663783962102
GE,VCP,v3,2023-10-24,89.61973571777344,83.3463542175293,0,2024-03-05,124.59297943115234,time,39.02404245367909,90,42.802164678504376,6.944215182911606,91.05432326924732,2.9509519202076904,2,90.0,True,0.8108686032458972
GE,VCP,v3,2023-12-14,95.71688842773438,89.01670623779296,0,2024-03-11,131.82223309736133,trailing_stop,37.72097616491813,58,44.96944859465068,0.0,87.08696995805053,1.7470596481205314,2,100.0,True,10.087670799492704
GE,VCP,v3,2024-01-22,103.57492065429688,96.32467620849609,0,2024-03-11,131.82223309736133,trailing_stop,27.27234765387445,34,33.97089226723628,3.642473820836529,86.95818623247709,1.8750522625401418,2,90.0,True,10.661723831043599
GE,VCP,v3,2024-07-23,170.68972778320312,158.7414468383789,0,2024-08-02,158.7414468383789,stop,-7.000000000000009,8,1.5872013543886745,7.930233461635414,91.48385691669368,2.7493281484141825,2,90.0,True,12.457050504437339
