symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
LLY,VCP,v2,2023-10-06,556.369384765625,517.4235278320313,0,2023-10-19,589.1002209426214,trailing_stop,5.882932647486435,9,11.455718576301521,0.2901458672270712,92.32590323047243,1.5955282707623446,2,45.0,True,2.984675150914917
LLY,VCP,v2,2023-11-08,609.4352416992188,566.7747747802734,0,2023-12-04,566.7747747802734,stop,-6.999999999999998,17,0.0,7.064559554085266,92.14820868879188,2.4116382852694813,2,45.0,True,3.588316245101885
LLY,VCP,v2,2024-01-03,609.151123046875,566.5105444335937,0,2024-02-06,695.14423123738,trailing_stop,14.11687591748686,23,20.12302728156512,1.3129438858602764,90.80776994310476,1.6026998759151725,2,100.0,True,8.494179133185035
LLY,VCP,v2,2024-02-05,696.4262084960938,647.6763739013671,0,2024-02-20,745.6054151516665,trailing_stop,7.061653633307889,10,12.696477508745152,2.138203599749851,91.80392358528258,2.5794981067032206,2,100.0,True,11.695768490335327
LLY,VCP,v2,2024-04-30,771.6397705078125,717.6249865722656,0,2024-07-17,908.2246428144568,trailing_stop,17.70060040020468,53,23.895368842320725,6.498511253333527,91.58461284589413,2.6268608005018415,2,100.0,True,7.749661635635036
LLY,VCP,v2,2024-05-31,811.785888671875,754.9608764648438,0,2024-07-17,908.2246428144568,trailing_stop,11.879826378894167,31,17.768238293572814,0.33158073771299373,90.34967237686712,1.711749643074497,2,80.0,True,11.204512238899975
LLY,VCP,v2,2024-08-08,836.4954833984375,777.9407995605468,0,2024-09-05,915.5469728656927,trailing_stop,9.450318744829566,19,15.210861836662703,0.0,86.72614268197955,2.924902827715042,2,35.0,True,6.34812847599938
LLY,VCP,v2,2024-09-20,913.1552734375,849.2344042968749,0,2024-10-30,849.2344042968749,stop,-7.000000000000009,28,1.932745545207899,16.54819758267609,86.0852156036701,2.935145062159354,2,45.0,True,10.25272595741949
LLY,VCP,v2,2025-02-06,863.9260864257812,803.4512603759765,0,2025-03-13,803.4512603759765,stop,-7.000000000000004,24,7.683229770220105,8.458374940070644,70.04231906801228,1.9362246101918892,2,100.0,True,8.119148022254546
LLY,VCP,v2,2025-11-10,965.2224731445312,897.656900024414,0,2025-11-28,1075.469970703125,open,11.421977898983856,13,15.205563605631772,0.1396621783545818,90.08124144457125,1.5253133578314557,4,43.33333333333333,True,11.87171899240488
AVGO,VCP,v2,2023-01-06,56.36818313598633,52.42241031646728,0,2023-03-13,58.611437981016145,trailing_stop,3.979647241100606,44,9.452260253790119,6.532628257532524,90.09732084983263,1.5027100005369713,2,45.0,False,-1.8584413093294303
AVGO,VCP,v2,2023-03-03,60.614742279052734,56.37171031951904,0,2023-05-25,67.13050714474282,trailing_stop,10.749472192248861,58,16.57839178131459,4.289501428365401,90.17722208092542,2.1491537310815905,2,60.0,True,3.386627011340316
AVGO,VCP,v2,2023-05-23,66.23605346679688,61.59952972412109,0,2023-05-26,74.70065728797081,trailing_stop,12.779450734360426,3,18.71521129932676,1.5207601130091277,90.5599113296172,1.747983822140418,4,83.33333333333333,True,4.969754930011669
AVGO,VCP,v2,2023-08-31,89.5182113647461,83.25193656921387,0,2023-09-07,83.25193656921387,stop,-6.999999999999999,4,0.0,8.925223606933848,91.69649372265778,2.367433095773761,4,23.33333333333333,True,9.087062160039078
AVGO,VCP,v2,2023-10-12,88.31953430175781,82.13716690063475,0,2023-10-26,82.13716690063475,stop,-7.000000000000014,10,2.242725793848875,9.635606723119485,91.86620117662507,1.9789916800340666,4,45.0,True,3.6949953755680505
AVGO,VCP,v2,2023-11-10,93.38308715820312,86.8462710571289,0,2023-12-11,96.3102852616243,trailing_stop,3.1346126932622407,20,8.562750203433946,5.683440506583448,92.25060461276342,1.6394242851021747,2,45.0,True,4.2877436116210115
AVGO,VCP,v2,2023-12-11,100.3776626586914,93.351226272583,0,2024-01-02,107.07987281184676,trailing_stop,6.676993641448399,14,12.291572254156216,0.45277432366823367,91.41665625027963,3.6162430728345036,2,60.0,True,8.041649312954656
AVGO,VCP,v2,2024-03-01,137.08290100097656,127.48709793090819,0,2024-03-11,127.48709793090819,stop,-7.000000000000008,6,2.7873642993407595,10.47835526565197,93.07118956473488,1.7117458206745406,2,80.0,True,14.0766649242569
AVGO,VCP,v2,2024-06-12,147.14573669433594,136.84553512573243,0,2024-06-20,173.07481612622675,trailing_stop,17.621359622367432,5,23.81195749722887,0.0,91.06177574427646,2.259489161051519,2,50.0,True,13.198612804199659
AVGO,VCP,v2,2024-12-13,222.6166229248047,207.03345932006835,0,2024-12-16,236.96194808153396,trailing_stop,6.443959560726438,1,12.046273221817312,0.0,92.08869588573495,5.3808372789034316,2,100.0,True,10.390119137990625
AVGO,VCP,v2,2025-09-04,305.5764465332031,284.18609527587887,0,2025-09-05,337.94396752062295,trailing_stop,10.59228266924128,1,16.412929125517135,0.0,92.50221925985879,1.7059472540307845,2,80.0,True,9.508460272363903
AVGO,VCP,v2,2025-10-13,356.70001220703125,331.73101135253904,0,2025-10-31,367.1560104370117,trailing_stop,2.931314233853092,14,8.34875182510853,5.940566783358398,92.55865655197785,1.9274532198284953,2,35.0,True,10.409955316225258
COST,VCP,v2,2023-09-27,543.9589233398438,505.88179870605467,0,2024-02-06,704.0280151367188,time,29.426687370816463,90,30.06218352347256,4.134678202347969,78.05903082004245,2.8782742140131092,2,50.0,True,2.487254308019852
COST,VCP,v2,2023-12-15,637.1066284179688,592.5091644287108,0,2024-03-08,740.6126570262353,trailing_stop,16.246264595502254,56,22.364489047897116,0.5683870764322945,85.02139298522918,4.505775139429024,2,45.0,True,9.806804077694409
COST,VCP,v2,2024-03-07,778.116455078125,723.6483032226562,0,2024-03-08,723.6483032226562,stop,-7.000000000000009,1,0.0,7.6999410050512,90.63251495614801,2.0709582218213396,2,75.0,True,14.006263147171644
COST,VCP,v2,2024-09-20,901.0745239257812,837.9993072509765,0,2024-12-19,952.8653032267665,trailing_stop,5.747668802725035,63,11.313335581815837,4.390402016105126,84.04136761840803,2.474835646728926,2,45.0,True,10.25272595741949
COST,VCP,v2,2024-11-08,938.9006958007812,873.1776470947265,0,2025-02-27,1020.1269863131489,trailing_stop,8.651212090442682,73,14.369696937308094,4.428908618526745,79.28417967842064,1.804014180649139,4,41.66666666666666,True,11.889035671915291
COST,VCP,v2,2025-01-27,960.2393798828125,893.0226232910155,0,2025-02-27,1020.1269863131489,trailing_stop,6.236737180852246,22,11.828144400897108,1.1582523654471588,80.05466284403863,1.528812289547919,2,35.0,True,7.6630416104005725
COST,VCP,v2,2025-02-28,1044.3192138671875,971.2168688964844,0,2025-03-07,971.2168688964844,stop,-7.000000000000002,5,1.658387324679986,10.092407232507552,84.17526886063318,1.6565450334204241,2,100.0,True,4.589231607676298
COST,VCP,v2,2025-04-09,961.2405395507812,893.9537017822265,0,2025-06-05,1010.893234672118,trailing_stop,5.165480759325966,39,10.700506062448392,2.3104246375695294,86.71591271276799,2.068767129530171,2,70.0,False,-3.865854584916072
COST,VCP,v2,2025-05-30,1037.2734375,964.664296875,0,2025-07-11,964.664296875,stop,-7.000000000000001,28,2.5860783946011567,7.160296395040949,77.50611608059924,2.2852739850580517,4,55.0,True,2.5841247745114724
KO,VCP,v2,2024-08-02,66.8473892211914,62.168071975708,0,2024-11-06,62.168071975708,stop,-7.000000000000008,67,6.057979163940441,8.245864740628814,74.27428854606833,1.8838904058880654,2,50.0,True,7.2209573157973965
KO,VCP,v2,2025-02-12,67.2096939086914,62.505015335083,0,2025-04-04,69.22562409114991,trailing_stop,2.9994634184724487,36,8.42048780891837,0.42205280960586594,70.30018245630896,1.5082333581791496,2,100.0,True,7.190534232036735
KO,VCP,v2,2025-05-30,71.04612731933594,66.07289840698242,0,2025-09-16,66.07289840698242,stop,-7.000000000000006,74,1.1998819796702584,7.018158411831071,74.2315594847736,1.6099552399174897,2,60.0,True,2.5841247745114724
CSCO,VCP,v2,2023-02-15,44.737186431884766,41.60558338165283,0,2023-04-19,46.21331903413255,trailing_stop,3.2995651268666477,43,8.736384344070158,0.8874945140628134,73.12073317347796,1.5393025602464958,2,100.0,True,5.8764249184019155
CSCO,VCP,v2,2023-08-17,51.301639556884766,47.71052478790283,0,2023-11-16,47.71052478790283,stop,-7.000000000000011,64,6.321946001458069,14.975931375614271,81.36314587731012,2.4467288794416198,2,80.0,True,6.521066417548564
CSCO,VCP,v2,2024-12-20,57.048824310302734,53.05540660858154,0,2025-02-13,62.0064722009614,trailing_stop,8.690184154703669,35,14.41072016284598,0.6835197327246229,77.41186929634421,3.4693822573339106,2,35.0,True,7.930174334505262
CSCO,VCP,v2,2025-04-09,57.43571090698242,53.41521114349365,0,2025-04-21,53.41521114349365,stop,-7.0000000000000036,7,0.13761706064688567,7.3972149814300305,85.81117385851235,2.215678316554671,2,90.0,False,-3.865854584916072
CSCO,VCP,v2,2025-05-15,63.492496490478516,59.04802173614502,0,2025-08-14,68.50882760897522,trailing_stop,7.900667631251465,62,13.579650138159433,3.0501181139544165,85.69550202130037,2.4648973977019675,2,65.0,True,3.3201085070520344
CSCO,VCP,v2,2025-06-23,66.57522583007812,61.914960021972654,0,2025-08-14,68.50882760897522,trailing_stop,2.904386361125213,37,8.320406695921275,0.6826705086080389,90.03476945034323,1.6624974766971887,4,58.33333333333333,True,4.121928680137689
CSCO,VCP,v2,2025-08-08,71.35911560058594,66.36397750854492,0,2025-08-15,66.36397750854492,stop,-7.000000000000002,5,1.0586450951986215,8.260210509173652,86.37382994433872,1.6185495643998433,2,70.0,True,8.559185971769468
CSCO,VCP,v2,2025-10-08,70.33000183105469,65.40690170288086,0,2025-11-20,76.05699768066405,trailing_stop,8.143033841185785,31,13.834772464406104,5.004982483743738,73.6566101903252,1.6850480578424114,4,55.0,True,12.304332879114225
CSCO,VCP,v2,2025-11-12,73.95999908447266,68.78279914855956,0,2025-11-20,76.05699768066405,trailing_stop,2.835314524269169,6,8.247699499230716,0.0,76.80005980952579,2.9999359295245607,2,80.0,True,12.031165127554853
MCD,VCP,v2,2023-06-16,278.7191162109375,259.2087780761719,0,2023-09-21,259.2087780761719,stop,-6.999999999999998,66,1.923722376261567,7.226061777174464,70.33408915531237,1.9154585399093025,2,100.0,True,11.444769908531745
MCD,VCP,v2,2025-03-07,317.6745300292969,295.43731292724607,0,2025-03-12,295.43731292724607,stop,-7.000000000000008,3,1.5655662969988118,7.762455212364573,81.38084317533905,2.3687984690430213,2,80.0,True,1.121000479400207
WMT,VCP,v2,2023-02-17,47.155975341796875,43.855057067871094,0,2023-03-10,43.855057067871094,stop,-6.999999999999999,14,1.297475786774273,7.06772777265985,77.56221985822384,1.5004355804340976,2,100.0,True,4.163882020403426
WMT,VCP,v2,2023-03-20,45.55797576904297,42.36891746520996,0,2023-05-24,47.591599237407,trailing_stop,4.463814368473102,46,9.961909861550637,1.0219986564407149,74.21000083918211,1.7381165053676517,2,100.0,True,1.1307083953857906
WMT,VCP,v2,2023-05-18,49.16168212890625,45.72036437988281,0,2023-09-27,52.675048828125,time,7.14655509550384,90,9.882859709575328,4.264873945887738,76.25728314683853,2.409453273035823,2,100.0,True,6.306166421007231
WMT,VCP,v2,2023-11-15,55.30034255981445,51.42931858062744,0,2023-11-16,51.42931858062744,stop,-7.000000000000006,1,0.0,8.410906498179353,75.41343215104553,2.165191826120749,2,45.0,True,6.259522453036684
WMT,VCP,v2,2024-02-20,57.49344253540039,53.46890155792236,0,2024-06-28,66.86557006835938,time,16.3012112680299,90,18.585674739557373,1.740016360299725,71.07078811985068,3.259108192395183,2,65.0,True,11.48783638499657
WMT,VCP,v2,2024-05-16,63.21171951293945,58.78689914703369,0,2024-08-02,66.91840756676628,trailing_stop,5.863925364454077,53,11.435710909951657,0.5936451040885193,73.4997573067263,3.745618452424405,4,75.0,True,12.498056912795422
WMT,VCP,v2,2024-08-14,67.8037338256836,63.05747245788574,0,2024-12-20,91.55168914794922,time,35.024553932854445,90,40.48083999082353,0.0,78.91029239741829,1.5223139841807778,2,85.0,True,8.435500878141934
WMT,VCP,v2,2024-11-19,85.76375579833984,79.76029289245605,0,2024-12-23,90.48869208228933,trailing_stop,5.509245997877523,23,11.062364208292134,0.7967511461655006,90.15890282231742,2.4667254846886935,4,71.66666666666667,True,9.64023611184769
WMT,VCP,v2,2025-02-25,96.96102142333984,90.17374992370605,0,2025-03-07,90.17374992370605,stop,-7.000000000000001,8,1.842567989241969,7.093861961158239,90.73351510165607,1.6488729096486094,2,35.0,True,4.812449842810692
WMT,VCP,v2,2025-04-09,89.17560577392578,82.93331336975098,0,2025-05-15,94.30420259973674,trailing_stop,5.751120815274034,25,11.31696927923583,1.6071451230756824,90.33713232748048,1.9584374228830197,2,35.0,False,-3.865854584916072
WMT,VCP,v2,2025-08-06,103.11915588378906,95.90081497192382,0,2025-08-26,95.90081497192382,stop,-7.000000000000006,14,1.3157900973722154,7.466273020621286,75.64872602358484,1.5150430169743483,2,50.0,True,7.9137060379872715
WMT,VCP,v2,2025-09-17,104.2699966430664,96.97109687805175,0,2025-11-28,110.51000213623047,open,5.984468873174172,51,6.166683142022863,5.169271663160501,74.11138214292345,1.5715314921735477,2,35.0,True,10.638387329998004
ABT,VCP,v2,2025-01-24,123.34886169433594,114.71444137573242,0,2025-03-06,132.36449748318537,trailing_stop,7.3090547127954775,28,12.956899697679466,0.0,70.07305424175307,1.8442731469222922,2,60.0,True,9.29129644796757
ABT,VCP,v2,2025-04-16,128.5487823486328,119.55036758422851,0,2025-07-17,119.55036758422851,stop,-7.0000000000000036,62,7.2166498819356555,7.241622804466054,90.80974027399994,1.8684134310922775,2,35.0,False,-7.85907783408709
ABT,VCP,v2,2025-05-30,132.39434814453125,123.12674377441405,0,2025-07-17,123.12674377441405,stop,-7.000000000000008,32,4.102403032918475,9.93591034487361,79.03462999967444,1.9891711116377018,2,60.0,True,2.5841247745114724
ACN,VCP,v2,2023-05-26,292.3131408691406,271.85122100830074,0,2023-06-22,299.9516936144585,trailing_stop,2.6131403886277678,17,8.01383198802924,2.5032811608948253,73.66271721496764,1.7309294578578331,2,100.0,True,6.450200125089069
ACN,VCP,v2,2023-09-29,296.7657775878906,275.99217315673826,0,2024-01-03,327.5925197504945,trailing_stop,10.387566387594731,65,16.197438302731307,5.6831725919068505,73.4236529414778,1.6908789457129605,4,68.33333333333333,True,2.737274506963908
ACN,VCP,v2,2023-12-21,338.4010009765625,314.7129309082031,0,2024-03-11,358.5146643156006,trailing_stop,5.943736360410818,53,11.519722484642974,3.942660756428347,75.67949168679111,1.669988921325236,4,26.666666666666657,True,10.200844600395165
ACN,VCP,v2,2024-10-03,354.7113037109375,329.88151245117183,0,2025-02-13,385.67901611328125,time,8.730399081834747,90,11.192346696804357,5.057479127963347,71.96941101453987,1.5932795875117431,2,35.0,True,9.09001860536485
ACN,VCP,v2,2024-12-19,366.9214172363281,341.23691802978516,0,2025-01-13,341.23691802978516,stop,-6.999999999999999,14,0.0,7.46722817334666,73.2720811316123,2.5021601234215036,4,38.33333333333333,True,6.729945080829984
DHR,VCP,v2,2024-01-30,242.71099853515625,225.7212286376953,0,2024-05-29,253.47071756594605,trailing_stop,4.433140276183764,83,9.929621343351341,5.69871626948394,71.80013349307607,2.0842457097718987,2,90.0,True,11.728237607316816
DHR,VCP,v2,2024-04-23,251.06924438476562,233.494397277832,0,2024-08-05,265.7423059767778,trailing_stop,5.8442290006360125,71,11.414977895406336,5.888558488057698,71.77352885992757,2.6394068310537055,4,61.66666666666667,True,8.91833736080329
CRM,VCP,v2,2023-03-01,165.6079559326172,154.01539901733398,0,2023-03-06,182.29686436917382,trailing_stop,10.077359111507322,3,15.870904327902458,0.0,75.1274798978432,1.7862112233221823,2,45.0,True,0.9830390474755791
CRM,VCP,v2,2023-05-30,216.59164428710938,201.43022918701172,0,2023-07-24,223.9532008609104,trailing_stop,3.3988183607132663,37,8.840861432329755,6.43761096673349,91.022181069277,1.9292210434492199,2,60.0,True,6.483460020055806
CRM,VCP,v2,2023-08-30,212.80148315429688,197.9053793334961,0,2023-09-28,197.9053793334961,stop,-7.0000000000000036,20,6.394172865463836,7.2033024358377995,77.44319285152191,1.9773351978786489,2,35.0,True,9.321908469680446
CRM,VCP,v2,2023-11-29,227.9521484375,211.99549804687499,0,2023-12-01,247.65341577219777,trailing_stop,8.642720619103738,2,14.360758546425,0.0,80.29536670604449,2.879917392248982,2,60.0,True,6.894042950043747
CRM,VCP,v2,2024-02-26,297.2630615234375,276.45464721679684,0,2024-04-15,276.45464721679684,stop,-7.000000000000011,34,6.098717781115748,9.446097816923656,90.79040114783497,1.6989751162001319,4,38.33333333333333,True,13.057532612684819
CRM,VCP,v2,2024-11-08,320.01300048828125,297.6120904541015,0,2024-11-14,329.42305338689107,trailing_stop,2.940522067619691,4,8.358444281704948,0.0,77.87169469377413,1.6602266439276598,4,55.0,True,11.889035671915291
CRM,VCP,v2,2025-01-27,345.40533447265625,321.22696105957027,0,2025-02-11,321.22696105957027,stop,-7.0000000000000115,11,5.759142645633689,7.444545197452459,83.05867220442643,2.3838161515793574,4,45.0,True,7.6630416104005725
CMCSA,VCP,v2,2023-04-27,37.16495895385742,34.5634118270874,0,2023-09-05,41.90300096631914,trailing_stop,12.74868086991375,89,18.68282196833028,4.444996701272928,74.39148074163026,1.7137286260087108,2,50.0,True,5.016833292363536
CMCSA,VCP,v2,2023-07-27,42.147430419921875,39.19711029052734,0,2023-10-26,39.19711029052734,stop,-7.000000000000006,64,4.652695621892167,13.260397752953024,76.3889727333248,1.641515993894615,4,40.0,True,12.158556213689385
CMCSA,VCP,v2,2023-12-14,41.7597770690918,38.83659267425537,0,2024-02-08,38.83659267425537,stop,-7.000000000000001,37,6.235721478991041,7.4073630268952595,71.1477435211019,1.551297986167921,2,60.0,True,10.087670799492704
VZ,VCP,v2,2023-11-30,33.620670318603516,31.26722339630127,0,2024-02-06,36.6132180465468,trailing_stop,8.90091631006952,45,14.632543484283703,4.878707534479294,73.5358647116597,1.6329895138383304,4,55.0,True,7.2540629753087105
VZ,VCP,v2,2024-01-23,37.666133880615234,35.02950450897217,0,2024-02-09,35.02950450897217,stop,-7.0000000000000036,13,2.3206407242009393,7.03289884912356,81.15359954418894,2.3159590170517554,2,90.0,True,10.88063918665518
VZ,VCP,v2,2024-05-31,37.297218322753906,34.68641304016113,0,2024-10-09,40.634361267089844,time,8.94743118764985,90,12.034814870997598,5.346289166787615,70.68161930032167,2.178590769614533,2,45.0,True,11.204512238899975
VZ,VCP,v2,2024-09-09,39.363101959228516,36.60768482208252,0,2025-01-07,36.60768482208252,stop,-7.0000000000000036,83,6.314677473173393,7.7084957888334,74.97018751569719,1.5627216403586108,2,45.0,True,6.718144873274441
VZ,VCP,v2,2025-03-07,43.856693267822266,40.78672473907471,0,2025-03-11,40.78672473907471,stop,-7.000000000000001,2,2.822396066338337,7.425116581608393,82.57167123448926,1.987721851037119,2,50.0,True,1.121000479400207
ADBE,VCP,v2,2023-05-25,392.05999755859375,364.61579772949216,0,2023-05-31,411.3404907226562,trailing_stop,4.9177404693476765,3,10.439726809839666,0.0,78.11295580626502,2.3184517095860557,2,100.0,True,5.09620995796488
ADBE,VCP,v2,2023-10-12,559.6300048828125,520.4559045410156,0,2023-10-25,520.4559045410156,stop,-7.000000000000011,9,1.527792955768898,7.504958567901461,91.82415494600656,1.7592197343060783,2,100.0,True,3.6949953755680505
ADBE,VCP,v2,2023-12-18,599.1300048828125,557.1909045410156,0,2024-02-16,557.1909045410156,stop,-7.000000000000006,41,6.52946686000799,8.806103739695804,90.33083317015435,1.8099631633322444,2,45.0,True,10.329188187463114
NEE,VCP,v2,2024-05-30,74.35367584228516,69.14891853332519,0,2024-06-11,69.14891853332519,stop,-7.0000000000000115,8,2.915967901908205,7.899403231700906,86.25976745125654,1.895200233391536,2,55.0,True,10.304496456643525
NEE,VCP,v2,2024-07-24,72.17456817626953,67.12234840393066,0,2024-10-07,78.7926645122241,trailing_stop,9.169568316351295,52,14.915335069843477,2.9306616996752903,77.87373789025882,1.5721748431902607,4,16.666666666666657,True,9.773502969928252
NEE,VCP,v2,2025-03-10,74.46472930908203,69.25219825744628,0,2025-03-18,69.25219825744628,stop,-7.000000000000011,6,0.13129563145667708,7.73371728388471,77.83603119365925,2.2829574264590535,2,50.0,False,-1.6031657882200803
NEE,VCP,v2,2025-10-07,82.65032958984375,76.86480651855469,0,2025-11-28,86.29000091552734,open,4.403698501561505,37,5.191686983612925,3.136640016257255,70.45865562920484,1.6219234981524226,2,50.0,True,11.726119778449371
INTC,VCP,v2,2023-06-14,34.869266510009766,32.42841785430908,0,2023-06-21,32.42841785430908,stop,-7.000000000000001,4,4.300162838170705,7.729070105242311,75.39586798868575,1.7544401157656055,4,61.66666666666667,True,10.585906526259029
INTC,VCP,v2,2023-09-07,37.55194091796875,34.92330505371093,0,2023-09-20,34.92330505371093,stop,-7.000000000000011,9,4.950227137809945,9.298057575643512,90.12055867092431,1.8707405970260347,4,55.0,True,7.459057410066904
INTC,VCP,v2,2023-10-27,34.95536804199219,32.50849227905273,0,2023-11-16,40.685108861457884,trailing_stop,16.391590592273296,14,22.51746378134032,1.7445227197990472,90.18514553102385,2.2444008164639513,4,51.66666666666667,False,-2.3634301528457855
INTC,VCP,v2,2025-08-15,24.559999465942383,22.840799503326416,0,2025-08-19,25.20350065231323,trailing_stop,2.620118893989384,2,8.021177783146726,5.49674434375207,71.73372604253764,3.166607713276082,2,50.0,True,9.313233441677692
INTC,VCP,v2,2025-09-26,35.5,33.015,0,2025-10-06,36.74600028991699,trailing_stop,3.509859971597161,6,8.957747338523328,6.985914203482614,92.49790773294283,2.154575072204813,2,35.0,True,10.964645274738139
WFC,VCP,v2,2023-12-13,45.540557861328125,42.35271881103515,0,2024-02-15,47.84569777543469,trailing_stop,5.061729636966145,43,10.591294354701217,3.4338451340037444,74.93120347305592,1.6448991528017516,2,100.0,True,9.840025447046411
WFC,VCP,v2,2024-04-19,57.94968032836914,53.893202705383295,0,2024-07-12,53.893202705383295,stop,-7.000000000000009,57,4.241258281454673,7.341094905835196,90.60749143641078,1.7826139598210817,2,60.0,True,6.815768975257342
WFC,VCP,v2,2024-05-31,57.86756134033203,53.816832046508786,0,2024-07-12,53.816832046508786,stop,-7.000000000000004,28,2.1028152630219044,7.209604043896004,86.98227419319406,1.5053199046427934,4,16.666666666666657,True,11.204512238899975
WFC,VCP,v2,2024-07-15,55.7525749206543,51.84989467620849,0,2024-08-02,51.84989467620849,stop,-7.000000000000006,14,5.664306344114718,8.53975527477759,73.22790525886619,1.5503911658060803,2,55.0,True,14.967820929138895
WFC,VCP,v2,2024-10-11,59.35088348388672,55.196321640014645,0,2024-11-04,61.38471289099311,trailing_stop,3.4267887649196602,16,8.870303963073335,0.0819803777497502,75.04025544972684,2.1063712596747353,2,45.0,True,10.672954496343156
WFC,VCP,v2,2025-01-15,74.3346939086914,69.131265335083,0,2025-03-07,69.131265335083,stop,-7.000000000000011,35,7.5725943283875825,9.893065361957568,90.35526946704351,1.971126788754483,2,90.0,True,7.076215450469542
WFC,VCP,v2,2025-02-28,77.03273010253906,71.64043899536132,0,2025-03-04,71.64043899536132,stop,-7.000000000000008,2,0.8427109282609422,8.912155659810011,87.81265196053778,1.5967121904749098,4,80.0,True,4.589231607676298
WFC,VCP,v2,2025-04-09,65.23980712890625,60.67302062988281,0,2025-04-10,60.67302062988281,stop,-7.000000000000009,1,0.0,7.296846991879208,80.84588648012335,2.4137563012350336,4,38.33333333333333,False,-3.865854584916072
WFC,VCP,v2,2025-06-20,74.56758880615234,69.34785758972167,0,2025-07-15,78.87203763908163,trailing_stop,5.772546627622932,16,11.339522765918883,0.7692359872211705,83.12018147414064,1.5354076004437551,2,60.0,True,3.1526165599507854
WFC,VCP,v2,2025-09-19,84.19731903076172,78.30350669860839,0,2025-10-10,78.30350669860839,stop,-7.000000000000013,15,2.386582677513702,8.293941478868396,79.98245234343149,2.2594791549509314,2,70.0,True,11.577067509570968
PM,VCP,v2,2023-01-25,90.91363525390625,84.54968078613281,0,2023-03-15,84.54968078613281,stop,-7.000000000000002,34,2.127261276365169,8.334939139326998,82.95255351305865,2.419839458392599,4,23.33333333333333,True,2.0397618736952214
PM,VCP,v2,2024-07-23,104.44186401367188,97.13093353271483,0,2024-09-18,116.11864963648947,trailing_stop,11.180177348509455,40,17.03176563000996,0.1734132893962971,71.09214106802031,1.6064771608810284,2,45.0,True,12.457050504437339
PM,VCP,v2,2024-09-20,115.14724731445312,107.0869400024414,0,2024-10-22,120.85545719163274,trailing_stop,4.9573133620738545,22,10.481382486393542,1.6073556639428732,82.6716433442999,3.3545046763778563,2,35.0,True,10.25272595741949
PM,VCP,v2,2024-10-22,126.67644500732422,117.80909385681151,0,2024-12-19,117.80909385681151,stop,-7.000000000000006,41,2.0850609382412775,7.13035490841495,84.72752054980812,2.74519260806822,2,80.0,True,10.536488090186992
PM,VCP,v2,2025-01-16,116.76718139648438,108.59347869873046,0,2025-03-07,147.6983058374301,trailing_stop,26.48957016091595,34,33.146915958858905,0.4173653350210573,76.24269476515492,1.5567328228905792,4,53.33333333333333,True,6.798435213533424
PM,VCP,v2,2025-02-24,152.32366943359375,141.66101257324217,0,2025-05-12,164.8634628359249,trailing_stop,8.232334113903383,54,13.928772751477242,6.347183239826093,91.46369480924305,1.5566258324956863,4,63.33333333333333,True,5.412591402689966
PM,VCP,v2,2025-04-03,159.36148071289062,148.20617706298827,0,2025-04-04,148.20617706298827,stop,-7.000000000000004,1,0.0,7.391879335382125,94.10031858840983,1.6504036052931452,4,36.66666666666667,False,-6.042325197338663
PM,VCP,v2,2025-07-29,161.2349395751953,149.94849380493164,0,2025-10-21,149.94849380493164,stop,-6.999999999999998,59,7.668197692574545,11.725087498993298,76.89938717145205,1.6746410633476128,2,80.0,True,8.645315366220787
TXN,VCP,v2,2023-02-01,167.45523071289062,155.73336456298827,0,2023-02-22,155.73336456298827,stop,-7.000000000000006,14,1.8396408195182172,7.325654049910653,77.46086149929455,1.5002672826165206,2,45.0,True,4.903866539707618
TXN,VCP,v2,2024-05-22,193.62728881835938,180.0733786010742,0,2024-08-02,180.0733786010742,stop,-7.0000000000000036,49,4.097959991777046,7.533645687999218,80.26018780096574,1.6143960434461788,2,75.0,True,12.330367182949455
TXN,VCP,v2,2024-06-21,186.92578125,173.84097656249997,0,2024-08-05,173.84097656249997,stop,-7.000000000000013,30,7.829993433449048,7.307175395082058,72.74848878751648,2.1896849966131677,2,45.0,True,13.501965735057532
TXN,VCP,v2,2024-08-21,200.49758911132812,186.46275787353514,0,2024-10-22,186.46275787353514,stop,-7.000000000000009,43,3.0186635661691543,7.4482803382734915,75.0713033324792,1.5390153167972225,2,100.0,True,11.013768966673869
TXN,VCP,v2,2024-10-23,194.11807250976562,180.52980743408202,0,2024-11-12,202.78662807576512,trailing_stop,4.465609746647059,14,9.963799733312705,0.34951454856786796,70.31603099113602,2.00192439810369,4,45.0,True,9.414684864855731
NKE,VCP,v2,2023-03-21,120.21985626220703,111.80446632385254,0,2023-05-16,111.80446632385254,stop,-7.000000000000002,39,2.4440515714289264,7.5551224395049505,84.81848194078934,2.496222259598639,2,70.0,True,2.47378870859065
BMY,VCP,v2,2024-10-02,50.6473274230957,47.102014503479,0,2024-11-13,55.27827017470549,trailing_stop,9.143508625685211,30,14.887903816510756,3.4888929163431524,72.12268087812217,1.6568437664764086,2,100.0,True,9.397924762525895
